timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,wallet_exposure
1667097361000.0,95758,1667097361000.0,0.0,-0.00034430400000000003,325.2814328504891,325.641698335,27.0,0.12752,280.0,0.1261733375553182,long_ientry,0.10860913334616103
1667097363000.0,95760,1667097363000.0,0.042746548451090494,-0.00035756000000000004,325.3238218389402,325.72114077500004,-28.0,0.1277,252.0,0.1261733375553182,long_nclose,0.09773548363046541
1667097364000.0,95761,1667097364000.0,0.0,-0.0003577,325.3234641389402,325.70678307500003,28.0,0.12775,280.0,0.1263310037997864,long_ientry,0.10873080168860218
1667097368000.0,95765,1667097368000.0,0.041131893605980685,-0.00035784,325.3642381925462,325.75458523500004,-28.0,0.1278,252.0,0.1263310037997864,long_nclose,0.097845458168351
1667097369000.0,95766,1667097369000.0,0.043931893605981154,-0.0003581200000000001,325.4078119661522,325.7659871150001,-28.0,0.1279,224.0,0.1263310037997864,long_nclose,0.0869620943645189
1667097372000.0,95769,1667097372000.0,0.0,-0.000716408,325.4070955581522,325.75967070700005,56.0,0.12793,280.0,0.12665080303982912,long_ientry,0.10897803193358713
1667097376000.0,95773,1667097376000.0,0.04337751488478492,-0.0003589600000000001,325.450114113037,325.84807174700006,-28.0,0.1282,252.0,0.12665080303982912,long_nclose,0.09806726432718875
1667097377000.0,95774,1667097377000.0,0.0,-0.000346221,325.449767892037,325.8365655260001,27.0,0.12823,279.0,0.12680362855210373,long_ientry,0.10870560023804694
1667097378000.0,95775,1667097378000.0,0.04040202909319934,-0.00034641,325.48982351113017,325.887069116,-27.0,0.1283,252.0,0.12680362855210373,long_nclose,0.09817362045433488
1667097379000.0,95776,1667097379000.0,0.0,-0.000346626,325.48947688513016,325.88114249,27.0,0.12838,279.0,0.12695618062770658,long_ientry,0.10882310154570875
1667097430000.0,95827,1667097430000.0,0.041683123051922344,-0.00034695,325.5308130581821,325.94757554000006,-27.0,0.1285,252.0,0.12695618062770658,long_nclose,0.09827935247550271
1667097430000.0,95827,1667097430000.0,0.04438312305192205,-0.00034722,325.57484896123407,325.9469583200001,-27.0,0.1286,225.0,0.12695618062770658,long_nclose,0.08773755323045611
1667097431000.0,95828,1667097431000.0,0.048826942424215924,-0.00036036000000000005,325.6233155436583,325.9707879600001,-28.0,0.1287,197.0,0.12695618062770658,long_nclose,0.07680766821596012
1667097432000.0,95829,1667097432000.0,0.051626942424215616,-0.00036064,325.6745818460825,325.9878773200001,-28.0,0.1288,169.0,0.12695618062770658,long_nclose,0.06588047002152157
1667097433000.0,95830,1667097433000.0,0.0,-0.0014169100000000002,325.6731649360825,325.9669304100001,110.0,0.12881,279.0,0.12768707715441724,long_ientry,0.10938787214191935
1667097904000.0,96301,1667097904000.0,0.0408489168307348,-0.00034884000000000005,325.7136650129132,326.1554015700001,-27.0,0.1292,252.0,0.12768707715441724,long_nclose,0.09878966374234698
1667097904000.0,96301,1667097904000.0,0.0435489168307345,-0.00034911,325.75686481974395,326.1512724600001,-27.0,0.1293,225.0,0.12768707715441724,long_nclose,0.08819335971827107
1667097904000.0,96301,1667097904000.0,0.046248916830734205,-0.00034938,325.8027643565747,326.1498430800001,-27.0,0.1294,198.0,0.12768707715441724,long_nclose,0.07759922272760306
1667097905000.0,96302,1667097905000.0,0.0,-0.001022576,325.8017417805747,326.11558050400004,79.0,0.12944,277.0,0.12818700821868093,long_ientry,0.10898591604365605
1667097920000.0,96317,1667097920000.0,0.04085077809561527,-0.00035019000000000006,325.84224236867027,326.23549031400006,-27.0,0.1297,250.0,0.12818700821868093,long_nclose,0.09835051410679686
1667097921000.0,96318,1667097921000.0,0.04355077809561497,-0.00035046000000000003,325.8854426867659,326.25405985400005,-27.0,0.1298,223.0,0.12818700821868093,long_nclose,0.08771702901820567
1667097924000.0,96321,1667097924000.0,0.0,-0.0006881520000000001,325.8847545347659,326.231291702,53.0,0.12984,276.0,0.12850443055349944,long_ientry,0.10883363624480982
1667099546000.0,97943,1667099546000.0,0.040380375055515144,-0.000351,325.9247839098214,326.309630702,-27.0,0.13,249.0,0.12850443055349944,long_nclose,0.0981748083836258
1667099547000.0,97944,1667099547000.0,0.04308037505551485,-0.00035127,325.9675130148769,326.350589432,-27.0,0.1301,222.0,0.12850443055349944,long_nclose,0.08751787354212469
1667099547000.0,97944,1667099547000.0,0.0457803750555153,-0.00035154,326.0129418499324,326.34942789200005,-27.0,0.1302,195.0,0.12850443055349944,long_nclose,0.07686309572785933
1667099548000.0,97945,1667099548000.0,0.0,-0.001054863,326.01188698693244,326.342853029,81.0,0.13023,276.0,0.1290108476736681,long_ientry,0.10921992534388672
1667099639000.0,98036,1667099639000.0,0.04020711281096129,-0.00035235,326.05174174974337,326.432500679,-27.0,0.1305,249.0,0.1290108476736681,long_nclose,0.098523323011105
1667099640000.0,98037,1667099640000.0,0.0,-0.00033940399999999996,326.0514023457434,326.42116127500003,26.0,0.13054,275.0,0.12915542207543038,long_ientry,0.10893294988217996
1667102608000.0,101005,1667102608000.0,0.04170360396338013,-0.00035289,326.09275305970675,326.490688385,-27.0,0.1307,248.0,0.12915542207543038,long_nclose,0.09822525761203292
1667102609000.0,101006,1667102609000.0,0.044403603963379834,-0.00035316000000000004,326.13680350367014,326.50246522500004,-27.0,0.1308,221.0,0.12915542207543038,long_nclose,0.08751955612500784
1667102610000.0,101007,1667102610000.0,0.0,-0.0006932930000000001,326.13611021067015,326.496291932,53.0,0.13081,274.0,0.12947546817032887,long_ientry,0.10877752315054573
1667102611000.0,101008,1667102611000.0,0.04116235940112059,-0.00035370000000000003,326.1769188700713,326.5954682320001,-27.0,0.131,247.0,0.12947546817032887,long_nclose,0.09804630183170705
1667102611000.0,101008,1667102611000.0,0.04386235940112029,-0.00035397,326.22042725947244,326.5932242620001,-27.0,0.1311,220.0,0.12947546817032887,long_nclose,0.08731704276389775
1667102612000.0,101009,1667102612000.0,0.046562359401120745,-0.00035424,326.26663537887356,326.6033300220001,-27.0,0.1312,193.0,0.12947546817032887,long_nclose,0.07659001150349175
1667102614000.0,101011,1667102614000.0,0.0,-0.0010628820000000002,326.2655724968736,326.5666471400001,81.0,0.13122,274.0,0.1299911874338448,long_ientry,0.10916746466473959
1667102621000.0,101018,1667102621000.0,0.040737939286190517,-0.00035505000000000004,326.3059553861598,326.6860420900001,-27.0,0.1315,247.0,0.1299911874338448,long_nclose,0.09839790774937697
1667102622000.0,101019,1667102622000.0,0.0,-0.00034197800000000005,326.3056134081598,326.6529401120001,26.0,0.13153,273.0,0.13013774101157385,long_ientry,0.10887830866617644
1667102623000.0,101020,1667102623000.0,0.04218099268750625,-0.00035559000000000003,326.3474388108473,326.7711145220001,-27.0,0.1317,246.0,0.13013774101157385,long_nclose,0.0980975502841393
1667102623000.0,101020,1667102623000.0,0.04488099268750595,-0.00035586000000000005,326.3919639435348,326.7691386620001,-27.0,0.1318,219.0,0.13013774101157385,long_nclose,0.08731883266116548
1667102624000.0,101021,1667102624000.0,0.04758099268750565,-0.00035612999999999997,326.4391888062223,326.78330253200016,-27.0,0.1319,192.0,0.13013774101157385,long_nclose,0.07654242238989999
1667102625000.0,101022,1667102625000.0,0.050280992687506104,-0.00035640000000000004,326.48911339890986,326.8227861320002,-27.0,0.132,165.0,0.13013774101157385,long_nclose,0.06576858579867546
1667102625000.0,101022,1667102625000.0,0.05298099268750581,-0.00035667,326.54173772159737,326.82080946200017,-27.0,0.1321,138.0,0.13013774101157385,long_nclose,0.05499758892968428
1667102626000.0,101023,1667102626000.0,0.0,-0.0017709440000000002,326.5399667775974,326.6612785180002,134.0,0.13216,272.0,0.13113400095440142,long_ientry,0.10923149350318442
1667102666000.0,101063,1667102666000.0,0.042281974231162006,-0.00035829000000000004,326.58189046182855,327.0170102280002,-27.0,0.1327,245.0,0.13113400095440142,long_nclose,0.09837603116448217
1667102666000.0,101063,1667102666000.0,0.04498197423116171,-0.00035856,326.62651387605973,327.01368166800023,-27.0,0.1328,218.0,0.13113400095440142,long_nclose,0.0875226320999375
1667102666000.0,101063,1667102666000.0,0.04768197423116141,-0.00035883,326.67383702029093,327.01305283800025,-27.0,0.1329,191.0,0.13113400095440142,long_nclose,0.07667156455120382
1667102667000.0,101064,1667102667000.0,0.0,-0.001049989,326.6727870312909,326.96880284900027,79.0,0.13291,270.0,0.13165364511959507,long_ientry,0.10881372919160784
1667102856000.0,101253,1667102856000.0,0.041751581770933466,-0.00035964000000000005,326.71417897306185,327.12396320900024,-27.0,0.1332,243.0,0.13165364511959507,long_nclose,0.0979199490656308
1667102856000.0,101253,1667102856000.0,0.04445158177093317,-0.00035991,326.7582706448328,327.12252329900025,-27.0,0.1333,216.0,0.13165364511959507,long_nclose,0.08702820984366788
1667102857000.0,101254,1667102857000.0,0.04715158177093287,-0.00036018,326.8050620466038,327.1540231190003,-27.0,0.1334,189.0,0.13165364511959507,long_nclose,0.07613878062897053
1667102858000.0,101255,1667102858000.0,0.04985158177093332,-0.00036045000000000006,326.8545531783747,327.1601426690003,-27.0,0.1335,162.0,0.13165364511959507,long_nclose,0.06525193026065973
1667102859000.0,101256,1667102859000.0,0.0,-0.0014422319999999999,326.8531109463747,327.09930043700035,108.0,0.13354,270.0,0.13240818707175703,long_ientry,0.10937699324893306
1667103355000.0,101752,1667103355000.0,0.04297894906256047,-0.00036180000000000007,326.8957280954373,327.30440863700034,-27.0,0.134,243.0,0.13240818707175703,long_nclose,0.09842646046767368
1667103356000.0,101753,1667103356000.0,0.0,-0.000335225,326.89539287043726,327.2611934120003,25.0,0.13409,268.0,0.13256507260610806,long_ientry,0.10868137096235558
1667103375000.0,101772,1667103375000.0,0.0399081122411904,-0.00034866000000000004,326.93495232267844,327.3354447520003,-26.0,0.1341,242.0,0.13256507260610806,long_nclose,0.09812578111567305
1667103375000.0,101772,1667103375000.0,0.04250811224119083,-0.00034892000000000007,326.9771115149196,327.33457583200027,-26.0,0.1342,216.0,0.13256507260610806,long_nclose,0.08757204915736984
1667103376000.0,101773,1667103376000.0,0.0,-0.000697944,326.9764135709196,327.30171788800027,52.0,0.13422,268.0,0.13288617792134083,long_ientry,0.10891762893226227
1667103952000.0,102349,1667103952000.0,0.04195937404513861,-0.00034970000000000004,327.0180232449647,327.4158281880002,-26.0,0.1345,242.0,0.13288617792134083,long_nclose,0.09833847913903825
1667103955000.0,102352,1667103955000.0,0.0,-0.00033632500000000006,327.0176869199647,327.41282186300026,25.0,0.13453,267.0,0.1330400938463089,long_ientry,0.10862319219344906
1667103972000.0,102369,1667103972000.0,0.04055755999596827,-0.00034996,327.0578945199607,327.44829190300027,-26.0,0.1346,241.0,0.1330400938463089,long_nclose,0.09803359941523633
1667103973000.0,102370,1667103973000.0,0.0,-0.00035011600000000003,327.0575444039607,327.3892017870003,26.0,0.13466,267.0,0.1331978375167058,long_ientry,0.10873873183929454
1667104096000.0,102493,1667104096000.0,0.041656224565649214,-0.00035048,327.09885014852637,327.48979130700025,-26.0,0.1348,241.0,0.1331978375167058,long_nclose,0.0981375471877999
1667104097000.0,102494,1667104097000.0,0.0,-0.00035053199999999997,327.09849961652634,327.48143077500026,26.0,0.13482,267.0,0.13335580090459212,long_ientry,0.10885405736580497
1667104105000.0,102502,1667104105000.0,0.040149176480604676,-0.00035074,327.13829805300696,327.51286003500024,-26.0,0.1349,241.0,0.13335580090459212,long_nclose,0.09824208357530548
1667104110000.0,102507,1667104110000.0,0.0,-0.000350766,327.13794728700697,327.4697892690003,26.0,0.13491,267.0,0.13350714613485656,long_ientry,0.10896445463947704
1667105043000.0,103440,1667105043000.0,0.04141420049372929,-0.00035126,327.17901022750067,327.60867800900024,-26.0,0.1351,241.0,0.13350714613485656,long_nclose,0.09834133979477384
1667105043000.0,103440,1667105043000.0,0.044014200493729005,-0.00035151999999999997,327.2226729079944,327.60598648900026,-26.0,0.1352,215.0,0.13350714613485656,long_nclose,0.0877201942148578
1667105044000.0,103441,1667105044000.0,0.0,-0.000689979,327.2219829289944,327.58135651000026,51.0,0.13529,266.0,0.13384897149997804,long_ientry,0.10880634027182709
1667107143000.0,105540,1667107143000.0,0.04032674100057071,-0.00035204,327.261957629995,327.6414044700002,-26.0,0.1354,240.0,0.13384897149997804,long_nclose,0.0981591425799454
1667107145000.0,105542,1667107145000.0,0.042926741000571145,-0.00035230000000000005,327.3045320709956,327.8076521700003,-26.0,0.1355,214.0,0.13384897149997804,long_nclose,0.08751385054082356
1667107145000.0,105542,1667107145000.0,0.04552674100057086,-0.00035256,327.34970625199617,327.7916996100003,-26.0,0.1356,188.0,0.13384897149997804,long_nclose,0.07687071703869118
1667107145000.0,105542,1667107145000.0,0.04812674100057057,-0.00035281999999999995,327.3974801729967,327.7783467900003,-26.0,0.1357,162.0,0.13384897149997804,long_nclose,0.0662299947193817
1667107145000.0,105542,1667107145000.0,0.05332674100057072,-0.00035334,327.45045357399727,327.77019345000025,-26.0,0.1359,136.0,0.13384897149997804,long_nclose,0.055591494607239555
1667107145000.0,105542,1667107145000.0,0.055926741000571156,-0.0003536000000000001,327.50602671499786,327.76463985000026,-26.0,0.136,110.0,0.13384897149997804,long_nclose,0.04495607916800311
1667107145000.0,105542,1667107145000.0,0.05852674100057087,-0.00035386,327.5641995959984,327.7616859900002,-26.0,0.1361,84.0,0.13384897149997804,long_nclose,0.03432400005820266
1667107146000.0,105543,1667107146000.0,0.0,-0.00247884,327.5617207559984,327.74058715000024,182.0,0.1362,266.0,0.13545756994736147,long_ientry,0.10999976896823749
1667108206000.0,106603,1667108206000.0,0.04270318136860185,-0.00035646,327.60406747736704,328.0414506900003,-26.0,0.1371,240.0,0.13545756994736147,long_nclose,0.0992350828782452
1667108206000.0,106603,1667108206000.0,0.045303181368601564,-0.00035672,327.6490139387356,328.03901397000027,-26.0,0.1372,214.0,0.13545756994736147,long_nclose,0.08847247736309552
1667108207000.0,106604,1667108207000.0,0.047903181368602,-0.00035698000000000007,327.6965601401042,328.09745699000024,-26.0,0.1373,188.0,0.13545756994736147,long_nclose,0.07771220771806743
1667108207000.0,106604,1667108207000.0,0.05050318136860171,-0.00035724000000000004,327.7467060814728,328.09215975000023,-26.0,0.1374,162.0,0.13545756994736147,long_nclose,0.06695452898317637
1667108207000.0,106604,1667108207000.0,0.05310318136860215,-0.0003575,327.7994517628414,328.0894622500002,-26.0,0.1375,136.0,0.13545756994736147,long_nclose,0.0561996959231323
1667108209000.0,106606,1667108209000.0,0.0,-0.001747393,327.79770436984137,328.0009248570002,127.0,0.13759,263.0,0.13648729852791314,long_ientry,0.1095070497270503
1667108395000.0,106792,1667108395000.0,0.04193023827425846,-0.00035906,327.8392755481156,328.2641457970002,-26.0,0.1381,237.0,0.13648729852791314,long_nclose,0.09866874460673918
1667108395000.0,106792,1667108395000.0,0.04453023827425817,-0.00035931999999999994,327.8834464663899,328.26170647700025,-26.0,0.1382,211.0,0.13648729852791314,long_nclose,0.08783249139215611
1667108396000.0,106793,1667108396000.0,0.04713023827425861,-0.00035958,327.9302171246641,328.2859168970002,-26.0,0.1383,185.0,0.13648729852791314,long_nclose,0.0769985469745991
1667108396000.0,106793,1667108396000.0,0.04973023827425832,-0.00035984,327.9795875229384,328.2852970570002,-26.0,0.1384,159.0,0.13648729852791314,long_nclose,0.06616716799310085
1667108398000.0,106795,1667108398000.0,0.0,-0.001411782,327.9781757409384,328.2160252750002,102.0,0.13841,261.0,0.13723869910321146,long_ientry,0.1092124510572037
1667108850000.0,107247,1667108850000.0,0.043193823316501956,-0.00036114,328.02100842425494,328.41376413500024,-26.0,0.1389,235.0,0.13723869910321146,long_nclose,0.09832020956274197
1667108853000.0,107250,1667108853000.0,0.0,-0.000347275,328.0206611492549,328.40041686000023,25.0,0.13891,260.0,0.13739940111251805,long_ientry,0.10890729920515507
1667108915000.0,107312,1667108915000.0,0.0416155710745309,-0.00036140000000000006,328.0619153203295,328.45517546000025,-26.0,0.139,234.0,0.13739940111251805,long_nclose,0.09800424358595718
1667108916000.0,107313,1667108916000.0,0.0,-0.00034770000000000005,328.06156762032947,328.41856776000026,25.0,0.13908,259.0,0.1375616210823522,long_ientry,0.10860296778671304
1667108923000.0,107320,1667108923000.0,0.040959472941194675,-0.00034799999999999995,328.1021790932707,328.4995997600003,-25.0,0.1392,234.0,0.1375616210823522,long_nclose,0.09810791084115239
1667108924000.0,107321,1667108924000.0,0.0451978518588429,-0.00036218000000000003,328.14701476512954,328.53979758000025,-26.0,0.1393,208.0,0.1375616210823522,long_nclose,0.08719511651083833
1667108924000.0,107321,1667108924000.0,0.04779785185884261,-0.00036244,328.19445017698837,328.5381351400003,-26.0,0.1394,182.0,0.1375616210823522,long_nclose,0.07628469958430618
1667108925000.0,107322,1667108925000.0,0.050397851858843046,-0.00036270000000000003,328.24448532884725,328.5515524400003,-26.0,0.1395,156.0,0.1375616210823522,long_nclose,0.06537691826672404
1667108926000.0,107323,1667108926000.0,0.05299785185884276,-0.00036296,328.29712022070606,328.5660094800003,-26.0,0.1396,130.0,0.1375616210823522,long_nclose,0.05447203048471299
1667108927000.0,107324,1667108927000.0,0.05559785185884247,-0.00036322,328.35235485256493,328.5789062600003,-26.0,0.1397,104.0,0.1375616210823522,long_nclose,0.04357029386613785
1667108928000.0,107325,1667108928000.0,0.0,-0.00216597,328.3501888825649,328.5430702900003,155.0,0.13974,259.0,0.13886528414117616,long_ientry,0.10953582428249485
1667109065000.0,107462,1667109065000.0,0.040867896470596354,-0.00035125000000000005,328.39070552903553,328.7779090400003,-25.0,0.1405,234.0,0.13886528414117616,long_nclose,0.09895065829188682
1667109066000.0,107463,1667109066000.0,0.0,-0.000323196,328.3903823330355,328.67478584400027,23.0,0.14052,257.0,0.13901337155266624,long_ientry,0.1087925786230957
1667109155000.0,107552,1667109155000.0,0.042165711183343724,-0.00035174999999999996,328.43219629421884,328.8374140940003,-25.0,0.1407,232.0,0.13901337155266624,long_nclose,0.09819713951346938
1667109157000.0,107554,1667109157000.0,0.0,-0.00035190000000000004,328.43184439421884,328.82935219400025,25.0,0.14076,257.0,0.13918327704365202,long_ientry,0.10891179649828195
1667109159000.0,107556,1667109159000.0,0.0404180739086997,-0.00035200000000000005,328.47191046812753,328.8539501940003,-25.0,0.1408,232.0,0.13918327704365202,long_nclose,0.09830527130343615
1667109161000.0,107558,1667109161000.0,0.04291807390869942,-0.00035225,328.51447629203625,328.8781179440003,-25.0,0.1409,207.0,0.13918327704365202,long_nclose,0.08770066595915911
1667109162000.0,107559,1667109162000.0,0.04541807390869915,-0.00035249999999999995,328.55954186594494,328.94114544400026,-25.0,0.141,182.0,0.13918327704365202,long_nclose,0.07709822176547859
1667109162000.0,107559,1667109162000.0,0.05041807390869929,-0.000353,328.6096069398536,328.9387924440002,-25.0,0.1412,157.0,0.13918327704365202,long_nclose,0.06649767394004692
1667109163000.0,107560,1667109163000.0,0.0550347968650477,-0.00036738000000000005,328.6642743567187,328.9572850640003,-26.0,0.1413,131.0,0.13918327704365202,long_nclose,0.0554760913044326
1667109163000.0,107560,1667109163000.0,0.05763479686504741,-0.00036764,328.72154151358376,328.9563974240003,-26.0,0.1414,105.0,0.13918327704365202,long_nclose,0.044457822941243286
1667109164000.0,107561,1667109164000.0,0.0,-0.002149584,328.71939192958376,328.8591578400003,152.0,0.14142,257.0,0.14050616377269828,long_ientry,0.10985078755961783
1667109236000.0,107633,1667109236000.0,0.042345905682542734,-0.00035549999999999997,328.7613823352663,329.16595234000033,-25.0,0.1422,232.0,0.14050616377269828,long_nclose,0.09915224763845164
1667109237000.0,107634,1667109237000.0,0.0,-0.00031295,328.7610693852663,329.1529393900003,22.0,0.14225,254.0,0.14065720470577167,long_ientry,0.10867141313924421
1667109243000.0,107640,1667109243000.0,0.041069882355708465,-0.00035575,328.801783517622,329.2008836400003,-25.0,0.1423,229.0,0.14065720470577167,long_nclose,0.0979632760291746
1667109244000.0,107641,1667109244000.0,0.0,-0.00035600000000000003,328.801427517622,329.1725876400003,25.0,0.1424,254.0,0.14082873967567605,long_ientry,0.10879058569690853
1667109245000.0,107642,1667109245000.0,0.041781508108098414,-0.00035624999999999996,328.84285277573014,329.23015139000034,-25.0,0.1425,229.0,0.14082873967567605,long_nclose,0.09807049511191315
1667109246000.0,107643,1667109246000.0,0.0,-0.00035630000000000004,328.8424964757301,329.1993150900003,25.0,0.14252,254.0,0.1409952023060229,long_ientry,0.10890557567693487
1667109249000.0,107646,1667109249000.0,0.04261994234942765,-0.00035675,328.88475966807954,329.2934783400003,-25.0,0.1427,229.0,0.1409952023060229,long_nclose,0.09817390553659334
1667109250000.0,107647,1667109250000.0,0.0,-0.000342672,328.88441699607955,329.2830156680003,24.0,0.14278,253.0,0.14116451117817883,long_ientry,0.10859323057712696
1667109338000.0,107735,1667109338000.0,0.04088722054552962,-0.00035700000000000006,328.92494721662507,329.32519866800027,-25.0,0.1428,228.0,0.14116451117817883,long_nclose,0.09785061553092803
1667109338000.0,107735,1667109338000.0,0.04338722054552935,-0.00035725,328.9679771871706,329.3243414180003,-25.0,0.1429,203.0,0.14116451117817883,long_nclose,0.08710998564114304
1667109339000.0,107736,1667109339000.0,0.0,-0.0007146,328.96726258717064,329.30844681800033,50.0,0.14292,253.0,0.14151144572794586,long_ientry,0.10883270112533854
1667109343000.0,107740,1667109343000.0,0.04221385680135345,-0.00035800000000000003,329.009118443972,329.41234881800034,-25.0,0.1432,228.0,0.14151144572794586,long_nclose,0.09806600430579282
1667109344000.0,107741,1667109344000.0,0.0,-0.0003582,329.008760243972,329.33103061800034,25.0,0.14328,253.0,0.14168620405522392,long_ientry,0.10895335917314203
1667110924000.0,109321,1667110924000.0,0.0,-0.00023018000000000002,329.008530063972,327.36682043800033,17.0,0.1354,270.0,0.14129040602211723,long_primary_rentry,0.11594960659091157
1667111074000.0,109471,1667111074000.0,0.0,-0.0007911900000000001,329.007738873972,327.05316924800036,59.0,0.1341,329.0,0.14000094111237585,long_primary_rentry,0.13999764802983944
1667111684000.0,110081,1667111684000.0,0.0,-0.0008233600000000001,329.006915513972,326.5478758880003,62.0,0.1328,391.0,0.1388591039027408,long_primary_rentry,0.1650236121667964
1667115084000.0,113481,1667115084000.0,0.0,-0.0009468,329.005968713972,326.1007790880003,72.0,0.1315,463.0,0.13771470761548954,long_primary_rentry,0.1938016804838102
1667115087000.0,113484,1667115087000.0,0.0,-0.0009511900000000001,329.00501752397196,325.4808878980003,73.0,0.1303,536.0,0.136704868705171,long_primary_rentry,0.22271335001945006
1667115089000.0,113486,1667115089000.0,0.0,-0.0011739,329.00384362397193,324.6295039980003,91.0,0.129,627.0,0.13558661822324028,long_primary_rentry,0.25839457888867484
1667115228000.0,113625,1667115228000.0,0.0,-0.00126423,329.0025793939719,324.0068497680003,99.0,0.1277,726.0,0.13451117028370752,long_primary_rentry,0.29682171430343784
1667116977000.0,115374,1667116977000.0,0.0,-0.0013651200000000003,329.0012142739719,322.95404464800026,108.0,0.1264,834.0,0.1334608029088389,long_primary_rentry,0.3383158018781129
1667118495000.0,116892,1667118495000.0,0.0,-0.00147618,328.9997380939719,321.9697084680003,118.0,0.1251,952.0,0.1324244849012307,long_primary_rentry,0.38318604858573746
1667122637000.0,121034,1667122637000.0,0.0,-0.0017441700000000002,328.99799392397193,320.6485642980003,141.0,0.1237,1093.0,0.1312990024025358,long_primary_rentry,0.43620268900221704
1667122651000.0,121048,1667122651000.0,0.0,-0.00169997,328.99629395397193,318.8154243280003,139.0,0.1223,1232.0,0.13028369287822372,long_primary_rentry,0.4878763456479167
1667131637000.0,130034,1667131637000.0,0.1865057759784822,-0.0016211400000000003,329.18117858995043,330.90712318800036,-123.0,0.1318,1109.0,0.13028369287822372,long_nclose,0.43892125309487867
1667136443000.0,134840,1667136443000.0,0.0,-0.00136192,329.1798166699504,319.3786612680003,112.0,0.1216,1221.0,0.12948715430135144,long_primary_rentry,0.4802962010288488
1667136710000.0,135107,1667136710000.0,0.0,-0.00195926,329.17785740995043,317.43688200800034,163.0,0.1202,1384.0,0.12839336372973273,long_primary_rentry,0.5398188590207972
1667136741000.0,135138,1667136741000.0,0.0,-0.00200772,329.17584968995044,315.65015428800035,169.0,0.1188,1553.0,0.1273493981982937,long_primary_rentry,0.6008144752667377
1667138983000.0,137380,1667138983000.0,0.0,-0.0018799999999999997,329.1739696899504,313.8435942880003,160.0,0.1175,1713.0,0.12642943105776422,long_primary_rentry,0.6579305636042279
1667142672000.0,141069,1667142672000.0,0.0,-0.00188406,329.1720856299504,311.33287022800033,162.0,0.1163,1875.0,0.1255542482143734,long_primary_rentry,0.7151706529167807
1667144214000.0,142611,1667144214000.0,0.0,-0.0023554500000000003,329.1697301799504,308.4858147780003,205.0,0.1149,2080.0,0.1245041900970914,long_primary_rentry,0.7867330791940595
1667144788000.0,143185,1667144788000.0,0.0,-0.00206752,329.1676626599504,306.39646725800026,182.0,0.1136,2262.0,0.1236268414685898,long_primary_rentry,0.8495485648322592
1667149082000.0,147479,1667149082000.0,0.0,-0.00260304,329.1650596199504,303.2427242180003,232.0,0.1122,2494.0,0.12256387947151166,long_primary_rentry,0.928635365354019
1667175733000.0,174130,1667175733000.0,0.35759401159359555,-0.0030876000000000002,329.519566031544,332.7885566180003,-249.0,0.124,2245.0,0.12256387947151166,long_nclose,0.8350214608719282
1667175749000.0,174146,1667175749000.0,0.32169099838138715,-0.0027776000000000003,329.83847942992537,332.7610890180003,-224.0,0.124,2021.0,0.12256387947151166,long_nclose,0.7509784814677744
1667175750000.0,174147,1667175750000.0,0.3440909983813878,-0.0027798400000000004,330.17979058830673,333.1378691780003,-224.0,0.1241,1797.0,0.12256387947151166,long_nclose,0.6670526109967994
1667175750000.0,174147,1667175750000.0,0.36649099838138843,-0.00278208,330.54349950668814,333.1328470980003,-224.0,0.1242,1573.0,0.12256387947151166,long_nclose,0.5832605472393715
1667175751000.0,174148,1667175751000.0,0.38889099838138597,-0.0027843200000000003,330.92960618506953,333.4470027780003,-224.0,0.1243,1349.0,0.12256387947151166,long_nclose,0.49961886249187687
1667175751000.0,174148,1667175751000.0,0.4112909983813866,-0.00278656,331.3381106234509,333.4374962180003,-224.0,0.1244,1125.0,0.12256387947151166,long_nclose,0.4161439930529128
1667175752000.0,174149,1667175752000.0,0.4356271189098756,-0.00280125,331.77093649236076,333.5944449680003,-225.0,0.1245,900.0,0.12256387947151166,long_nclose,0.3324808757831034
1667175753000.0,174150,1667175753000.0,0.45812711890987623,-0.0028035,332.2262601112706,333.7086414680002,-225.0,0.1246,675.0,0.12256387947151166,long_nclose,0.24901890240573363
1667175753000.0,174150,1667175753000.0,0.48062711890987686,-0.00280575,332.7040814801805,333.69233571800027,-225.0,0.1247,450.0,0.12256387947151166,long_nclose,0.16577417841345543
1667175762000.0,174159,1667175762000.0,0.17425084756395023,-0.0011205,332.8772118277444,333.57781521800024,-90.0,0.1245,360.0,0.12256387947151166,long_nclose,0.13255036704818574
1667175764000.0,174161,1667175764000.0,0.1832508475639505,-0.0011214,333.0593412753084,333.63879381800024,-90.0,0.1246,270.0,0.12256387947151166,long_nclose,0.09935841261979181
1667175764000.0,174161,1667175764000.0,0.19225084756395075,-0.0011223000000000001,333.25046982287233,333.6367715180002,-90.0,0.1247,180.0,0.12256387947151166,long_nclose,0.06620095184441337
1667175765000.0,174162,1667175765000.0,0.0,-0.001446636,333.2490231868723,333.6146048820002,116.0,0.12471,296.0,0.12340492670564898,long_ientry,0.10961129894862072
1667177074000.0,175471,1667177074000.0,0.043357125536179444,-0.00036221,333.2920181024085,333.7579526720003,-29.0,0.1249,267.0,0.12340492670564898,long_nclose,0.09885959951277384
1667177074000.0,175471,1667177074000.0,0.04625712553617953,-0.00036250000000000003,333.3379127279447,333.75324017200023,-29.0,0.125,238.0,0.12340492670564898,long_nclose,0.08810990719773068
